
13500 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

0.000000 64.500000 xlo xhi
0.000000 64.500000 ylo yhi
0.000000 64.500000 zlo zhi

Atoms

7410 1 62.350000 27.950000 34.400000
7411 2 0.000000 30.100000 34.400000
7412 1 4.300000 30.100000 34.400000
7413 1 8.600000 30.100000 34.400000
7414 2 12.900000 30.100000 34.400000
7415 2 17.200000 30.100000 34.400000
7416 2 21.500000 30.100000 34.400000
7417 1 25.800000 30.100000 34.400000
7418 1 30.100000 30.100000 34.400000
7419 2 34.400000 30.100000 34.400000
7420 1 38.700000 30.100000 34.400000
7421 1 43.000000 30.100000 34.400000
7422 1 47.300000 30.100000 34.400000
7423 1 51.600000 30.100000 34.400000
7424 2 55.900000 30.100000 34.400000
7425 1 60.200000 30.100000 34.400000
7426 1 2.150000 32.250000 34.400000
7427 1 6.450000 32.250000 34.400000
7428 1 10.750000 32.250000 34.400000
7429 2 15.050000 32.250000 34.400000
7430 1 19.350000 32.250000 34.400000
7431 2 23.650000 32.250000 34.400000
7432 2 27.950000 32.250000 34.400000
7433 1 32.250000 32.250000 34.400000
7434 1 36.550000 32.250000 34.400000
7435 2 40.850000 32.250000 34.400000
7436 1 45.150000 32.250000 34.400000
7437 1 49.450000 32.250000 34.400000
7438 1 53.750000 32.250000 34.400000
7439 1 58.050000 32.250000 34.400000
7440 1 62.350000 32.250000 34.400000
7441 1 0.000000 34.400000 34.400000
7442 1 4.300000 34.400000 34.400000
7443 2 8.600000 34.400000 34.400000
7444 1 12.900000 34.400000 34.400000
7445 2 17.200000 34.400000 34.400000
7446 1 21.500000 34.400000 34.400000
7447 1 25.800000 34.400000 34.400000
7448 2 30.100000 34.400000 34.400000
7449 2 34.400000 34.400000 34.400000
7450 2 38.700000 34.400000 34.400000
7451 1 43.000000 34.400000 34.400000
7452 1 47.300000 34.400000 34.400000
7453 1 51.600000 34.400000 34.400000
7454 1 55.900000 34.400000 34.400000
7455 1 60.200000 34.400000 34.400000
7456 1 2.150000 36.550000 34.400000
7457 2 6.450000 36.550000 34.400000
7458 2 10.750000 36.550000 34.400000
7459 2 15.050000 36.550000 34.400000
7460 2 19.350000 36.550000 34.400000
7461 1 23.650000 36.550000 34.400000
7462 2 27.950000 36.550000 34.400000
7463 2 32.250000 36.550000 34.400000
7464 2 36.550000 36.550000 34.400000
7465 2 40.850000 36.550000 34.400000
7466 1 45.150000 36.550000 34.400000
7467 1 49.450000 36.550000 34.400000
7468 2 53.750000 36.550000 34.400000
7469 1 58.050000 36.550000 34.400000
7470 1 62.350000 36.550000 34.400000
7471 1 0.000000 38.700000 34.400000
7472 1 4.300000 38.700000 34.400000
7473 1 8.600000 38.700000 34.400000
7474 1 12.900000 38.700000 34.400000
7475 1 17.200000 38.700000 34.400000
7476 2 21.500000 38.700000 34.400000
7477 2 25.800000 38.700000 34.400000
7478 2 30.100000 38.700000 34.400000
7479 2 34.400000 38.700000 34.400000
7480 2 38.700000 38.700000 34.400000
7481 2 43.000000 38.700000 34.400000
7482 1 47.300000 38.700000 34.400000
7483 2 51.600000 38.700000 34.400000
7484 2 55.900000 38.700000 34.400000
7485 2 60.200000 38.700000 34.400000
7486 2 2.150000 40.850000 34.400000
7487 1 6.450000 40.850000 34.400000
7488 1 10.750000 40.850000 34.400000
7489 1 15.050000 40.850000 34.400000
7490 1 19.350000 40.850000 34.400000
7491 2 23.650000 40.850000 34.400000
7492 2 27.950000 40.850000 34.400000
7493 1 32.250000 40.850000 34.400000
7494 1 36.550000 40.850000 34.400000
7495 1 40.850000 40.850000 34.400000
7496 2 45.150000 40.850000 34.400000
7497 1 49.450000 40.850000 34.400000
7498 2 53.750000 40.850000 34.400000
7499 1 58.050000 40.850000 34.400000
7500 2 62.350000 40.850000 34.400000
7501 1 0.000000 43.000000 34.400000
7502 2 4.300000 43.000000 34.400000
7503 1 8.600000 43.000000 34.400000
7504 1 12.900000 43.000000 34.400000
7505 1 17.200000 43.000000 34.400000
7506 1 21.500000 43.000000 34.400000
7507 1 25.800000 43.000000 34.400000
7508 1 30.100000 43.000000 34.400000
7509 1 34.400000 43.000000 34.400000
7510 2 38.700000 43.000000 34.400000
7511 1 43.000000 43.000000 34.400000
7512 2 47.300000 43.000000 34.400000
7513 1 51.600000 43.000000 34.400000
7514 1 55.900000 43.000000 34.400000
7515 1 60.200000 43.000000 34.400000
7516 1 2.150000 45.150000 34.400000
7517 1 6.450000 45.150000 34.400000
7518 1 10.750000 45.150000 34.400000
7519 2 15.050000 45.150000 34.400000
7520 2 19.350000 45.150000 34.400000
7521 1 23.650000 45.150000 34.400000
7522 1 27.950000 45.150000 34.400000
7523 2 32.250000 45.150000 34.400000
7524 2 36.550000 45.150000 34.400000
7525 1 40.850000 45.150000 34.400000
7526 2 45.150000 45.150000 34.400000
7527 1 49.450000 45.150000 34.400000
7528 2 53.750000 45.150000 34.400000
7529 1 58.050000 45.150000 34.400000
7530 2 62.350000 45.150000 34.400000
7531 2 0.000000 47.300000 34.400000
7532 1 4.300000 47.300000 34.400000
7533 1 8.600000 47.300000 34.400000
7534 2 12.900000 47.300000 34.400000
7535 1 17.200000 47.300000 34.400000
7536 2 21.500000 47.300000 34.400000
7537 2 25.800000 47.300000 34.400000
7538 2 30.100000 47.300000 34.400000
7539 1 34.400000 47.300000 34.400000
7540 2 38.700000 47.300000 34.400000
7541 2 43.000000 47.300000 34.400000
7542 2 47.300000 47.300000 34.400000
7543 1 51.600000 47.300000 34.400000
7544 1 55.900000 47.300000 34.400000
7545 1 60.200000 47.300000 34.400000
7546 2 2.150000 49.450000 34.400000
7547 1 6.450000 49.450000 34.400000
7548 1 10.750000 49.450000 34.400000
7549 1 15.050000 49.450000 34.400000
7550 2 19.350000 49.450000 34.400000
7551 1 23.650000 49.450000 34.400000
7552 2 27.950000 49.450000 34.400000
7553 1 32.250000 49.450000 34.400000
7554 2 36.550000 49.450000 34.400000
7555 1 40.850000 49.450000 34.400000
7556 2 45.150000 49.450000 34.400000
7557 1 49.450000 49.450000 34.400000
7558 1 53.750000 49.450000 34.400000
7559 2 58.050000 49.450000 34.400000
7560 1 62.350000 49.450000 34.400000
7561 2 0.000000 51.600000 34.400000
7562 1 4.300000 51.600000 34.400000
7563 2 8.600000 51.600000 34.400000
7564 1 12.900000 51.600000 34.400000
7565 1 17.200000 51.600000 34.400000
7566 2 21.500000 51.600000 34.400000
7567 1 25.800000 51.600000 34.400000
7568 1 30.100000 51.600000 34.400000
7569 1 34.400000 51.600000 34.400000
7570 1 38.700000 51.600000 34.400000
7571 2 43.000000 51.600000 34.400000
7572 2 47.300000 51.600000 34.400000
7573 1 51.600000 51.600000 34.400000
7574 2 55.900000 51.600000 34.400000
7575 2 60.200000 51.600000 34.400000
7576 1 2.150000 53.750000 34.400000
7577 2 6.450000 53.750000 34.400000
7578 1 10.750000 53.750000 34.400000
7579 1 15.050000 53.750000 34.400000
7580 1 19.350000 53.750000 34.400000
7581 1 23.650000 53.750000 34.400000
7582 1 27.950000 53.750000 34.400000
7583 1 32.250000 53.750000 34.400000
7584 2 36.550000 53.750000 34.400000
7585 1 40.850000 53.750000 34.400000
7586 2 45.150000 53.750000 34.400000
7587 2 49.450000 53.750000 34.400000
7588 1 53.750000 53.750000 34.400000
7589 1 58.050000 53.750000 34.400000
7590 1 62.350000 53.750000 34.400000
7591 1 0.000000 55.900000 34.400000
7592 1 4.300000 55.900000 34.400000
7593 2 8.600000 55.900000 34.400000
7594 1 12.900000 55.900000 34.400000
7595 1 17.200000 55.900000 34.400000
7596 1 21.500000 55.900000 34.400000
7597 1 25.800000 55.900000 34.400000
7598 1 30.100000 55.900000 34.400000
7599 2 34.400000 55.900000 34.400000
7600 1 38.700000 55.900000 34.400000
7601 2 43.000000 55.900000 34.400000
7602 1 47.300000 55.900000 34.400000
7603 2 51.600000 55.900000 34.400000
7604 1 55.900000 55.900000 34.400000
7605 2 60.200000 55.900000 34.400000
7606 1 2.150000 58.050000 34.400000
7607 1 6.450000 58.050000 34.400000
7608 2 10.750000 58.050000 34.400000
7609 2 15.050000 58.050000 34.400000
7610 1 19.350000 58.050000 34.400000
7611 1 23.650000 58.050000 34.400000
7612 1 27.950000 58.050000 34.400000
7613 2 32.250000 58.050000 34.400000
7614 1 36.550000 58.050000 34.400000
7615 2 40.850000 58.050000 34.400000
7616 2 45.150000 58.050000 34.400000
7617 2 49.450000 58.050000 34.400000
7618 2 53.750000 58.050000 34.400000
7619 1 58.050000 58.050000 34.400000
7620 2 62.350000 58.050000 34.400000
7621 2 0.000000 60.200000 34.400000
7622 1 4.300000 60.200000 34.400000
7623 2 8.600000 60.200000 34.400000
7624 1 12.900000 60.200000 34.400000
7625 1 17.200000 60.200000 34.400000
7626 1 21.500000 60.200000 34.400000
7627 1 25.800000 60.200000 34.400000
7628 2 30.100000 60.200000 34.400000
7629 1 34.400000 60.200000 34.400000
7630 1 38.700000 60.200000 34.400000
7631 2 43.000000 60.200000 34.400000
7632 1 47.300000 60.200000 34.400000
7633 1 51.600000 60.200000 34.400000
7634 1 55.900000 60.200000 34.400000
7635 1 60.200000 60.200000 34.400000
7636 1 2.150000 62.350000 34.400000
7637 2 6.450000 62.350000 34.400000
7638 1 10.750000 62.350000 34.400000
7639 2 15.050000 62.350000 34.400000
7640 1 19.350000 62.350000 34.400000
7641 2 23.650000 62.350000 34.400000
7642 1 27.950000 62.350000 34.400000
7643 1 32.250000 62.350000 34.400000
7644 2 36.550000 62.350000 34.400000
7645 2 40.850000 62.350000 34.400000
7646 1 45.150000 62.350000 34.400000
7647 1 49.450000 62.350000 34.400000
7648 1 53.750000 62.350000 34.400000
7649 1 58.050000 62.350000 34.400000
7650 2 62.350000 62.350000 34.400000
7651 2 2.150000 0.000000 36.550000
7652 2 6.450000 0.000000 36.550000
7653 1 10.750000 0.000000 36.550000
7654 2 15.050000 0.000000 36.550000
7655 1 19.350000 0.000000 36.550000
7656 2 23.650000 0.000000 36.550000
7657 2 27.950000 0.000000 36.550000
7658 1 32.250000 0.000000 36.550000
7659 2 36.550000 0.000000 36.550000
7660 2 40.850000 0.000000 36.550000
7661 1 45.150000 0.000000 36.550000
7662 1 49.450000 0.000000 36.550000
7663 1 53.750000 0.000000 36.550000
7664 2 58.050000 0.000000 36.550000
7665 1 62.350000 0.000000 36.550000
7666 2 4.300000 2.150000 36.550000
7667 2 8.600000 2.150000 36.550000
7668 1 12.900000 2.150000 36.550000
7669 1 17.200000 2.150000 36.550000
7670 2 21.500000 2.150000 36.550000
7671 1 25.800000 2.150000 36.550000
7672 1 30.100000 2.150000 36.550000
7673 1 34.400000 2.150000 36.550000
7674 2 38.700000 2.150000 36.550000
7675 1 43.000000 2.150000 36.550000
7676 1 47.300000 2.150000 36.550000
7677 2 51.600000 2.150000 36.550000
7678 2 55.900000 2.150000 36.550000
7679 2 60.200000 2.150000 36.550000
7680 1 0.000000 2.150000 36.550000
7681 2 2.150000 4.300000 36.550000
7682 2 6.450000 4.300000 36.550000
7683 1 10.750000 4.300000 36.550000
7684 1 15.050000 4.300000 36.550000
7685 2 19.350000 4.300000 36.550000
7686 2 23.650000 4.300000 36.550000
7687 1 27.950000 4.300000 36.550000
7688 2 32.250000 4.300000 36.550000
7689 1 36.550000 4.300000 36.550000
7690 2 40.850000 4.300000 36.550000
7691 1 45.150000 4.300000 36.550000
7692 1 49.450000 4.300000 36.550000
7693 2 53.750000 4.300000 36.550000
7694 1 58.050000 4.300000 36.550000
7695 1 62.350000 4.300000 36.550000
7696 1 4.300000 6.450000 36.550000
7697 1 8.600000 6.450000 36.550000
7698 1 12.900000 6.450000 36.550000
7699 2 17.200000 6.450000 36.550000
7700 1 21.500000 6.450000 36.550000
7701 1 25.800000 6.450000 36.550000
7702 1 30.100000 6.450000 36.550000
7703 1 34.400000 6.450000 36.550000
7704 1 38.700000 6.450000 36.550000
7705 1 43.000000 6.450000 36.550000
7706 2 47.300000 6.450000 36.550000
7707 1 51.600000 6.450000 36.550000
7708 2 55.900000 6.450000 36.550000
7709 1 60.200000 6.450000 36.550000
7710 2 0.000000 6.450000 36.550000
7711 1 2.150000 8.600000 36.550000
7712 1 6.450000 8.600000 36.550000
7713 2 10.750000 8.600000 36.550000
7714 1 15.050000 8.600000 36.550000
7715 2 19.350000 8.600000 36.550000
7716 1 23.650000 8.600000 36.550000
7717 2 27.950000 8.600000 36.550000
7718 2 32.250000 8.600000 36.550000
7719 2 36.550000 8.600000 36.550000
7720 2 40.850000 8.600000 36.550000
7721 1 45.150000 8.600000 36.550000
7722 1 49.450000 8.600000 36.550000
7723 1 53.750000 8.600000 36.550000
7724 1 58.050000 8.600000 36.550000
7725 2 62.350000 8.600000 36.550000
7726 1 4.300000 10.750000 36.550000
7727 1 8.600000 10.750000 36.550000
7728 1 12.900000 10.750000 36.550000
7729 1 17.200000 10.750000 36.550000
7730 1 21.500000 10.750000 36.550000
7731 1 25.800000 10.750000 36.550000
7732 2 30.100000 10.750000 36.550000
7733 2 34.400000 10.750000 36.550000
7734 2 38.700000 10.750000 36.550000
7735 1 43.000000 10.750000 36.550000
7736 1 47.300000 10.750000 36.550000
7737 2 51.600000 10.750000 36.550000
7738 2 55.900000 10.750000 36.550000
7739 1 60.200000 10.750000 36.550000
7740 2 0.000000 10.750000 36.550000
7741 1 2.150000 12.900000 36.550000
7742 1 6.450000 12.900000 36.550000
7743 1 10.750000 12.900000 36.550000
7744 1 15.050000 12.900000 36.550000
7745 1 19.350000 12.900000 36.550000
7746 2 23.650000 12.900000 36.550000
7747 2 27.950000 12.900000 36.550000
7748 1 32.250000 12.900000 36.550000
7749 1 36.550000 12.900000 36.550000
7750 1 40.850000 12.900000 36.550000
7751 1 45.150000 12.900000 36.550000
7752 2 49.450000 12.900000 36.550000
7753 2 53.750000 12.900000 36.550000
7754 1 58.050000 12.900000 36.550000
7755 2 62.350000 12.900000 36.550000
7756 1 4.300000 15.050000 36.550000
7757 1 8.600000 15.050000 36.550000
7758 2 12.900000 15.050000 36.550000
7759 1 17.200000 15.050000 36.550000
7760 1 21.500000 15.050000 36.550000
7761 1 25.800000 15.050000 36.550000
7762 2 30.100000 15.050000 36.550000
7763 1 34.400000 15.050000 36.550000
7764 1 38.700000 15.050000 36.550000
7765 1 43.000000 15.050000 36.550000
7766 2 47.300000 15.050000 36.550000
7767 1 51.600000 15.050000 36.550000
7768 1 55.900000 15.050000 36.550000
7769 1 60.200000 15.050000 36.550000
7770 1 0.000000 15.050000 36.550000
7771 1 2.150000 17.200000 36.550000
7772 1 6.450000 17.200000 36.550000
7773 1 10.750000 17.200000 36.550000
7774 1 15.050000 17.200000 36.550000
7775 2 19.350000 17.200000 36.550000
7776 1 23.650000 17.200000 36.550000
7777 2 27.950000 17.200000 36.550000
7778 1 32.250000 17.200000 36.550000
7779 2 36.550000 17.200000 36.550000
7780 1 40.850000 17.200000 36.550000
7781 1 45.150000 17.200000 36.550000
7782 1 49.450000 17.200000 36.550000
7783 2 53.750000 17.200000 36.550000
7784 2 58.050000 17.200000 36.550000
7785 2 62.350000 17.200000 36.550000
7786 2 4.300000 19.350000 36.550000
7787 1 8.600000 19.350000 36.550000
7788 1 12.900000 19.350000 36.550000
7789 1 17.200000 19.350000 36.550000
7790 2 21.500000 19.350000 36.550000
7791 1 25.800000 19.350000 36.550000
7792 2 30.100000 19.350000 36.550000
7793 2 34.400000 19.350000 36.550000
7794 1 38.700000 19.350000 36.550000
7795 1 43.000000 19.350000 36.550000
7796 1 47.300000 19.350000 36.550000
7797 1 51.600000 19.350000 36.550000
7798 1 55.900000 19.350000 36.550000
7799 2 60.200000 19.350000 36.550000
7800 1 0.000000 19.350000 36.550000
7801 1 2.150000 21.500000 36.550000
7802 2 6.450000 21.500000 36.550000
7803 1 10.750000 21.500000 36.550000
7804 2 15.050000 21.500000 36.550000
7805 1 19.350000 21.500000 36.550000
7806 1 23.650000 21.500000 36.550000
7807 1 27.950000 21.500000 36.550000
7808 1 32.250000 21.500000 36.550000
7809 1 36.550000 21.500000 36.550000
7810 2 40.850000 21.500000 36.550000
7811 1 45.150000 21.500000 36.550000
7812 2 49.450000 21.500000 36.550000
7813 2 53.750000 21.500000 36.550000
7814 2 58.050000 21.500000 36.550000
7815 2 62.350000 21.500000 36.550000
7816 1 4.300000 23.650000 36.550000
7817 2 8.600000 23.650000 36.550000
7818 1 12.900000 23.650000 36.550000
7819 2 17.200000 23.650000 36.550000
7820 1 21.500000 23.650000 36.550000
7821 1 25.800000 23.650000 36.550000
7822 1 30.100000 23.650000 36.550000
7823 2 34.400000 23.650000 36.550000
7824 2 38.700000 23.650000 36.550000
7825 2 43.000000 23.650000 36.550000
7826 2 47.300000 23.650000 36.550000
7827 2 51.600000 23.650000 36.550000
7828 2 55.900000 23.650000 36.550000
7829 1 60.200000 23.650000 36.550000
7830 2 0.000000 23.650000 36.550000
7831 2 2.150000 25.800000 36.550000
7832 1 6.450000 25.800000 36.550000
7833 1 10.750000 25.800000 36.550000
7834 2 15.050000 25.800000 36.550000
7835 2 19.350000 25.800000 36.550000
7836 2 23.650000 25.800000 36.550000
7837 1 27.950000 25.800000 36.550000
7838 1 32.250000 25.800000 36.550000
7839 1 36.550000 25.800000 36.550000
7840 1 40.850000 25.800000 36.550000
7841 1 45.150000 25.800000 36.550000
7842 2 49.450000 25.800000 36.550000
7843 1 53.750000 25.800000 36.550000
7844 1 58.050000 25.800000 36.550000
7845 1 62.350000 25.800000 36.550000
7846 1 4.300000 27.950000 36.550000
7847 2 8.600000 27.950000 36.550000
7848 1 12.900000 27.950000 36.550000
7849 1 17.200000 27.950000 36.550000
7850 1 21.500000 27.950000 36.550000
7851 1 25.800000 27.950000 36.550000
7852 1 30.100000 27.950000 36.550000
7853 2 34.400000 27.950000 36.550000
7854 1 38.700000 27.950000 36.550000
7855 1 43.000000 27.950000 36.550000
7856 1 47.300000 27.950000 36.550000
7857 2 51.600000 27.950000 36.550000
7858 1 55.900000 27.950000 36.550000
7859 2 60.200000 27.950000 36.550000
7860 1 0.000000 27.950000 36.550000
7861 2 2.150000 30.100000 36.550000
7862 1 6.450000 30.100000 36.550000
7863 2 10.750000 30.100000 36.550000
7864 2 15.050000 30.100000 36.550000
7865 1 19.350000 30.100000 36.550000
7866 1 23.650000 30.100000 36.550000
7867 2 27.950000 30.100000 36.550000
7868 1 32.250000 30.100000 36.550000
7869 1 36.550000 30.100000 36.550000
7870 1 40.850000 30.100000 36.550000
7871 1 45.150000 30.100000 36.550000
7872 2 49.450000 30.100000 36.550000
7873 1 53.750000 30.100000 36.550000
7874 1 58.050000 30.100000 36.550000
7875 1 62.350000 30.100000 36.550000
7876 1 4.300000 32.250000 36.550000
7877 1 8.600000 32.250000 36.550000
7878 1 12.900000 32.250000 36.550000
7879 2 17.200000 32.250000 36.550000
7880 1 21.500000 32.250000 36.550000
7881 1 25.800000 32.250000 36.550000
7882 1 30.100000 32.250000 36.550000
7883 1 34.400000 32.250000 36.550000
7884 1 38.700000 32.250000 36.550000
7885 2 43.000000 32.250000 36.550000
7886 2 47.300000 32.250000 36.550000
7887 1 51.600000 32.250000 36.550000
7888 2 55.900000 32.250000 36.550000
7889 1 60.200000 32.250000 36.550000
7890 2 0.000000 32.250000 36.550000
7891 2 2.150000 34.400000 36.550000
7892 2 6.450000 34.400000 36.550000
7893 1 10.750000 34.400000 36.550000
7894 1 15.050000 34.400000 36.550000
7895 1 19.350000 34.400000 36.550000
7896 2 23.650000 34.400000 36.550000
7897 1 27.950000 34.400000 36.550000
7898 2 32.250000 34.400000 36.550000
7899 2 36.550000 34.400000 36.550000
7900 2 40.850000 34.400000 36.550000
7901 2 45.150000 34.400000 36.550000
7902 1 49.450000 34.400000 36.550000
7903 1 53.750000 34.400000 36.550000
7904 1 58.050000 34.400000 36.550000
7905 1 62.350000 34.400000 36.550000
7906 1 4.300000 36.550000 36.550000
7907 1 8.600000 36.550000 36.550000
7908 1 12.900000 36.550000 36.550000
7909 2 17.200000 36.550000 36.550000
7910 1 21.500000 36.550000 36.550000
7911 1 25.800000 36.550000 36.550000
7912 2 30.100000 36.550000 36.550000
7913 2 34.400000 36.550000 36.550000
7914 1 38.700000 36.550000 36.550000
7915 2 43.000000 36.550000 36.550000
7916 2 47.300000 36.550000 36.550000
7917 1 51.600000 36.550000 36.550000
7918 2 55.900000 36.550000 36.550000
7919 2 60.200000 36.550000 36.550000
7920 1 0.000000 36.550000 36.550000
7921 1 2.150000 38.700000 36.550000
7922 1 6.450000 38.700000 36.550000
7923 1 10.750000 38.700000 36.550000
7924 1 15.050000 38.700000 36.550000
7925 2 19.350000 38.700000 36.550000
7926 1 23.650000 38.700000 36.550000
7927 1 27.950000 38.700000 36.550000
7928 2 32.250000 38.700000 36.550000
7929 2 36.550000 38.700000 36.550000
7930 1 40.850000 38.700000 36.550000
7931 1 45.150000 38.700000 36.550000
7932 1 49.450000 38.700000 36.550000
7933 1 53.750000 38.700000 36.550000
7934 1 58.050000 38.700000 36.550000
7935 2 62.350000 38.700000 36.550000
7936 1 4.300000 40.850000 36.550000
7937 2 8.600000 40.850000 36.550000
7938 1 12.900000 40.850000 36.550000
7939 1 17.200000 40.850000 36.550000
7940 1 21.500000 40.850000 36.550000
7941 1 25.800000 40.850000 36.550000
7942 1 30.100000 40.850000 36.550000
7943 1 34.400000 40.850000 36.550000
7944 2 38.700000 40.850000 36.550000
7945 1 43.000000 40.850000 36.550000
7946 1 47.300000 40.850000 36.550000
7947 2 51.600000 40.850000 36.550000
7948 1 55.900000 40.850000 36.550000
7949 2 60.200000 40.850000 36.550000
7950 2 0.000000 40.850000 36.550000
7951 1 2.150000 43.000000 36.550000
7952 1 6.450000 43.000000 36.550000
7953 1 10.750000 43.000000 36.550000
7954 2 15.050000 43.000000 36.550000
7955 1 19.350000 43.000000 36.550000
7956 2 23.650000 43.000000 36.550000
7957 2 27.950000 43.000000 36.550000
7958 2 32.250000 43.000000 36.550000
7959 2 36.550000 43.000000 36.550000
7960 2 40.850000 43.000000 36.550000
7961 2 45.150000 43.000000 36.550000
7962 1 49.450000 43.000000 36.550000
7963 1 53.750000 43.000000 36.550000
7964 1 58.050000 43.000000 36.550000
7965 1 62.350000 43.000000 36.550000
7966 2 4.300000 45.150000 36.550000
7967 1 8.600000 45.150000 36.550000
7968 1 12.900000 45.150000 36.550000
7969 1 17.200000 45.150000 36.550000
7970 2 21.500000 45.150000 36.550000
7971 2 25.800000 45.150000 36.550000
7972 2 30.100000 45.150000 36.550000
7973 1 34.400000 45.150000 36.550000
7974 2 38.700000 45.150000 36.550000
7975 1 43.000000 45.150000 36.550000
7976 2 47.300000 45.150000 36.550000
7977 1 51.600000 45.150000 36.550000
7978 1 55.900000 45.150000 36.550000
7979 1 60.200000 45.150000 36.550000
7980 2 0.000000 45.150000 36.550000
7981 1 2.150000 47.300000 36.550000
7982 1 6.450000 47.300000 36.550000
7983 2 10.750000 47.300000 36.550000
7984 1 15.050000 47.300000 36.550000
7985 2 19.350000 47.300000 36.550000
7986 1 23.650000 47.300000 36.550000
7987 1 27.950000 47.300000 36.550000
7988 2 32.250000 47.300000 36.550000
7989 1 36.550000 47.300000 36.550000
7990 1 40.850000 47.300000 36.550000
7991 1 45.150000 47.300000 36.550000
7992 1 49.450000 47.300000 36.550000
7993 1 53.750000 47.300000 36.550000
7994 2 58.050000 47.300000 36.550000
7995 1 62.350000 47.300000 36.550000
7996 1 4.300000 49.450000 36.550000
7997 1 8.600000 49.450000 36.550000
7998 1 12.900000 49.450000 36.550000
7999 1 17.200000 49.450000 36.550000
8000 2 21.500000 49.450000 36.550000
8001 1 25.800000 49.450000 36.550000
8002 2 30.100000 49.450000 36.550000
8003 1 34.400000 49.450000 36.550000
8004 2 38.700000 49.450000 36.550000
8005 1 43.000000 49.450000 36.550000
8006 1 47.300000 49.450000 36.550000
8007 1 51.600000 49.450000 36.550000
8008 2 55.900000 49.450000 36.550000
8009 2 60.200000 49.450000 36.550000
8010 1 0.000000 49.450000 36.550000
8011 1 2.150000 51.600000 36.550000
8012 1 6.450000 51.600000 36.550000
8013 1 10.750000 51.600000 36.550000
8014 1 15.050000 51.600000 36.550000
8015 1 19.350000 51.600000 36.550000
8016 1 23.650000 51.600000 36.550000
8017 1 27.950000 51.600000 36.550000
8018 2 32.250000 51.600000 36.550000
8019 1 36.550000 51.600000 36.550000
8020 1 40.850000 51.600000 36.550000
8021 1 45.150000 51.600000 36.550000
8022 1 49.450000 51.600000 36.550000
8023 2 53.750000 51.600000 36.550000
8024 1 58.050000 51.600000 36.550000
8025 1 62.350000 51.600000 36.550000
8026 2 4.300000 53.750000 36.550000
8027 1 8.600000 53.750000 36.550000
8028 2 12.900000 53.750000 36.550000
8029 2 17.200000 53.750000 36.550000
8030 2 21.500000 53.750000 36.550000
8031 2 25.800000 53.750000 36.550000
8032 1 30.100000 53.750000 36.550000
8033 1 34.400000 53.750000 36.550000
8034 2 38.700000 53.750000 36.550000
8035 1 43.000000 53.750000 36.550000
8036 2 47.300000 53.750000 36.550000
8037 1 51.600000 53.750000 36.550000
8038 2 55.900000 53.750000 36.550000
8039 1 60.200000 53.750000 36.550000
8040 2 0.000000 53.750000 36.550000
8041 1 2.150000 55.900000 36.550000
8042 2 6.450000 55.900000 36.550000
8043 1 10.750000 55.900000 36.550000
8044 1 15.050000 55.900000 36.550000
8045 1 19.350000 55.900000 36.550000
8046 2 23.650000 55.900000 36.550000
8047 1 27.950000 55.900000 36.550000
8048 1 32.250000 55.900000 36.550000
8049 2 36.550000 55.900000 36.550000
8050 1 40.850000 55.900000 36.550000
8051 2 45.150000 55.900000 36.550000
8052 1 49.450000 55.900000 36.550000
8053 2 53.750000 55.900000 36.550000
8054 1 58.050000 55.900000 36.550000
8055 1 62.350000 55.900000 36.550000
8056 1 4.300000 58.050000 36.550000
8057 2 8.600000 58.050000 36.550000
8058 1 12.900000 58.050000 36.550000
8059 2 17.200000 58.050000 36.550000
8060 1 21.500000 58.050000 36.550000
8061 1 25.800000 58.050000 36.550000
8062 2 30.100000 58.050000 36.550000
8063 1 34.400000 58.050000 36.550000
8064 2 38.700000 58.050000 36.550000
8065 1 43.000000 58.050000 36.550000
8066 1 47.300000 58.050000 36.550000
8067 1 51.600000 58.050000 36.550000
8068 1 55.900000 58.050000 36.550000
8069 1 60.200000 58.050000 36.550000
8070 1 0.000000 58.050000 36.550000
8071 1 2.150000 60.200000 36.550000
8072 1 6.450000 60.200000 36.550000
8073 1 10.750000 60.200000 36.550000
8074 2 15.050000 60.200000 36.550000
8075 1 19.350000 60.200000 36.550000
8076 2 23.650000 60.200000 36.550000
8077 1 27.950000 60.200000 36.550000
8078 1 32.250000 60.200000 36.550000
8079 1 36.550000 60.200000 36.550000
8080 2 40.850000 60.200000 36.550000
8081 1 45.150000 60.200000 36.550000
8082 1 49.450000 60.200000 36.550000
8083 1 53.750000 60.200000 36.550000
8084 2 58.050000 60.200000 36.550000
8085 1 62.350000 60.200000 36.550000
8086 2 4.300000 62.350000 36.550000
8087 1 8.600000 62.350000 36.550000
8088 1 12.900000 62.350000 36.550000
8089 2 17.200000 62.350000 36.550000
8090 1 21.500000 62.350000 36.550000
8091 2 25.800000 62.350000 36.550000
8092 2 30.100000 62.350000 36.550000
8093 1 34.400000 62.350000 36.550000
8094 2 38.700000 62.350000 36.550000
8095 2 43.000000 62.350000 36.550000
8096 2 47.300000 62.350000 36.550000
8097 2 51.600000 62.350000 36.550000
8098 1 55.900000 62.350000 36.550000
8099 1 60.200000 62.350000 36.550000
8100 1 0.000000 62.350000 36.550000
8101 1 0.000000 0.000000 38.700000
8102 1 4.300000 0.000000 38.700000
